1,5,Austin,Rain,,1
7,2442,Denver,Clear,40,1
8,2442,Denver,Partly Cloudy,47,1
9,2442,Denver,Clear,54,1
15,2442,Denver,Clear,40,1
10,2442,Denver,clear sky,46,1
11,2442,Denver,Clear,40,1
12,2442,Denver,Clear,43,1
1,2445,Denver,Fair,,1
2,2445,Denver,Partly Cloudy,63,1
3,2445,Denver,Clear,51,1
4,2445,Denver,Clear,57,1
5,2445,Denver,Clear,37,1
6,2445,Denver,Clear,49,1
7,2445,Denver,Clear,39,1
8,2445,Denver,Clear,63,1
9,2445,Denver,Mostly Sunny,63,1
15,2445,Denver,Clear,40,1
10,2445,Denver,clear sky,50,1
11,2445,Denver,Clear,37,1
12,2445,Denver,Clear,63,1
1,2447,Denver,Fair,,1
2,2447,Denver,Partly Cloudy,59,1
3,2447,Denver,Clear,55,1
4,2447,Denver,Clear,63,1
5,2447,Denver,Clear,43,1
6,2447,Denver,Clear,52,1
7,2447,Denver,Clear,39,1
8,2447,Denver,Clear,71,1
9,2447,Denver,Mostly Sunny,58,1
15,2447,Denver,Clear,46,1
10,2447,Denver,clear sky,54,1
11,2447,Denver,Clear,43,1
12,2447,Denver,Clear,71,1
1,2451,Denver,Fair,,1
2,2451,Denver,Partly Cloudy,54,1
3,2451,Denver,Clear,60,1
4,2451,Denver,Clear,70,1
5,2451,Denver,Clear,37,1
6,2451,Denver,Partly Cloudy,52,1
7,2451,Denver,Mostly Clear,37,1
8,2451,Denver,Mostly Clear,73,1
9,2451,Denver,Mostly Sunny,54,1
15,2451,Denver,Clear,37,1
10,2451,Denver,clear sky,62,1
11,2451,Denver,Mostly Clear,36,1
12,2451,Denver,Mostly Clear,73,1
1,2457,Denver,Fair,,1
2,2457,Denver,Partly Cloudy,40,1
3,2457,Denver,Clear,38,1
4,2457,Denver,Clear,39,1
5,2457,Denver,Sunny,43,1
6,2457,Denver,Partly Cloudy,34,1
7,2457,Denver,Sunny,33,1
8,2457,Denver,Mostly Sunny,60,1
9,2457,Denver,Mostly Sunny,40,1
15,2457,Denver,Clear,40,1
10,2457,Denver,clear sky,50,1
11,2457,Denver,Sunny,43,1
12,2457,Denver,Mostly Sunny,43,1
13,2479,Denver,Fair,71,1
1,2500,Denver,Mostly Cloudy,,1
2,2500,Denver,Mostly Cloudy,41,1
3,2500,Denver,Clear,39,1
4,2500,Denver,Clear,41,1
5,2500,Denver,Intermittent Clouds,28,1
6,2500,Denver,Mostly Cloudy,34,1
7,2500,Denver,Mostly Cloudy,37,1
8,2500,Denver,Intermittent Clouds,40,1
9,2500,Denver,Mostly Cloudy,41,1
15,2500,Denver,Mostly Cloudy,32,1
10,2500,Denver,clear sky,38,1
11,2500,Denver,Clouds And Sun,28,1
13,2535,Denver,Mostly Cloudy,52,1
13,2543,Denver,Partly Cloudy,47,1
13,2548,Denver,Partly Cloudy,36,1
13,2549,Denver,Partly Cloudy,36,1
13,2552,Denver,Partly Cloudy,29,1
13,2558,Denver,Mostly Cloudy,27,1
1,2580,Detroit,Fair,,1
2,2580,Detroit,Clear,54,1
3,2580,Detroit,Clear,56,1
4,2580,Detroit,Clear,62,1
5,2580,Detroit,Mostly Cloudy,55,1
6,2580,Detroit,Clear,54,1
7,2580,Detroit,Clear,51,1
14,2580,Detroit,Partly Cloudy,48,1
8,2580,Detroit,Clear,55,1
9,2580,Detroit,Clear,54,1
15,2580,Detroit,Mostly Cloudy,53,1
10,2580,Detroit,clear sky,54,1
11,2580,Detroit,Mostly Cloudy,55,1
12,2580,Detroit,Mostly Cloudy,55,1
1,2589,Detroit,Fair,,1
2,2589,Detroit,Clear,68,1
3,2589,Detroit,Clear,68,1
4,2589,Detroit,Clear,72,1
5,2589,Detroit,Partly Cloudy,70,1
6,2589,Detroit,Clear,68,1
7,2589,Detroit,Clear,61,1
14,2589,Detroit,Mostly Clear,56,1
8,2589,Detroit,Clear,67,1
9,2589,Detroit,Clear,67,1
15,2589,Detroit,Clear,68,1
10,2589,Detroit,clear sky,62,1
11,2589,Detroit,Partly Cloudy,70,1
12,2589,Detroit,Partly Cloudy,70,1
1,2605,Detroit,Cloudy,,1
2,2605,Detroit,Mostly Cloudy,54,1
3,2605,Detroit,Overcast,53,1
4,2605,Detroit,Overcast,67,1
5,2605,Detroit,Cloudy,53,1
6,2605,Detroit,Overcast,50,1
7,2605,Detroit,Cloudy,43,1
14,2605,Detroit,Mostly Cloudy,48,1
8,2605,Detroit,Mostly Cloudy,55,1
9,2605,Detroit,Cloudy,50,1
15,2605,Detroit,Cloudy,52,1
10,2605,Detroit,mostly cloudy,54,1
11,2605,Detroit,Cloudy,53,1
12,2605,Detroit,Cloudy,52,1
1,2611,Detroit,Cloudy,,1
2,2611,Detroit,Overcast,54,1
3,2611,Detroit,Overcast,56,1
4,2611,Detroit,Overcast,52,1
5,2611,Detroit,Cloudy,63,1
6,2611,Detroit,Overcast,54,1
7,2611,Detroit,Cloudy,58,1
14,2611,Detroit,Cloudy,46,1
8,2611,Detroit,Cloudy,55,1
9,2611,Detroit,Cloudy,54,1
15,2611,Detroit,Cloudy,55,1
10,2611,Detroit,mostly cloudy,54,1
11,2611,Detroit,Cloudy,63,1
12,2611,Detroit,Cloudy,63,1
13,2625,Detroit,Fair,70,1
13,2631,Detroit,Fair,80,1
1,2648,Detroit,Fair,,1
2,2648,Detroit,Clear,53,1
3,2648,Detroit,Clear,52,1
4,2648,Detroit,Clear,56,1
5,2648,Detroit,Mostly Clear,64,1
6,2648,Detroit,Clear,53,1
7,2648,Detroit,Clear,52,1
14,2648,Detroit,Mostly Clear,39,1
8,2648,Detroit,Clear,51,1
9,2648,Detroit,Clear,53,1
15,2648,Detroit,Clear,51,1
10,2648,Detroit,clear sky,52,1
11,2648,Detroit,Mostly Clear,64,1
12,2648,Detroit,Mostly Clear,64,1
13,2648,Detroit,Fair,51,1
1,2649,Detroit,Fair,,1
2,2649,Detroit,Clear,57,1
3,2649,Detroit,Clear,59,1
4,2649,Detroit,Clear,60,1
5,2649,Detroit,Mostly Clear,64,1
6,2649,Detroit,Clear,57,1
7,2649,Detroit,Clear,55,1
14,2649,Detroit,Mostly Clear,44,1
8,2649,Detroit,Clear,51,1
9,2649,Detroit,Clear,57,1
15,2649,Detroit,Clear,58,1
10,2649,Detroit,clear sky,52,1
11,2649,Detroit,Mostly Clear,64,1
12,2649,Detroit,Mostly Clear,64,1
13,2649,Detroit,Fair,58,1
1,2650,Detroit,Fair,,1
2,2650,Detroit,Clear,57,1
3,2650,Detroit,Clear,62,1
4,2650,Detroit,Clear,62,1
5,2650,Detroit,Mostly Clear,64,1
6,2650,Detroit,Clear,62,1
7,2650,Detroit,Clear,64,1
14,2650,Detroit,Mostly Clear,52,1
8,2650,Detroit,Clear,58,1
9,2650,Detroit,Clear,62,1
15,2650,Detroit,Clear,61,1
10,2650,Detroit,clear sky,56,1
11,2650,Detroit,Mostly Clear,67,1
12,2650,Detroit,Mostly Clear,64,1
13,2650,Detroit,Fair,61,1
1,2672,Detroit,Partly Cloudy,,1
2,2672,Detroit,Partly Cloudy,62,1
3,2672,Detroit,Scattered Clouds,62,1
4,2672,Detroit,Scattered Clouds,62,1
5,2672,Detroit,Partly Sunny,50,1
6,2672,Detroit,Partly Cloudy,62,1
7,2672,Detroit,Partly Cloudy,52,1
14,2672,Detroit,Mostly Cloudy,52,1
8,2672,Detroit,Mostly Cloudy,59,1
9,2672,Detroit,Partly Cloudy,62,1
15,2672,Detroit,Mostly Clear,62,1
10,2672,Detroit,mostly cloudy,62,1
11,2672,Detroit,Partly Sunny,50,1
12,2672,Detroit,Partly Sunny,50,1
13,2672,Detroit,Partly Cloudy,62,1
1,2685,Detroit,Fair,,1
2,2685,Detroit,Clear,79,1
3,2685,Detroit,Clear,77,1
4,2685,Detroit,Clear,81,1
5,2685,Detroit,Mostly Clear,80,1
6,2685,Detroit,Clear,79,1
7,2685,Detroit,Partly Cloudy,71,1
14,2685,Detroit,Mostly Clear,73,1
8,2685,Detroit,Clear,77,1
9,2685,Detroit,Clear,79,1
15,2685,Detroit,Clear,77,1
10,2685,Detroit,clear sky,79,1
11,2685,Detroit,Mostly Clear,80,1
12,2685,Detroit,Mostly Clear,80,1
13,2685,Detroit,Fair,77,1
13,2743,Detroit,Fair,85,1
13,2746,Detroit,Fair,85,1
13,2798,Detroit,Overcast,85,1
1,2825,Detroit,Cloudy,,1
2,2825,Detroit,Fog And Mist,93,1
3,2825,Detroit,Light Snow,92,1
4,2825,Detroit,Light Snow Mist,93,1
5,2825,Detroit,Flurries,92,1
6,2825,Detroit,Mist,93,1
7,2825,Detroit,Snow Showers,93,1
14,2825,Detroit,Snow Shower,90,1
8,2825,Detroit,Flurries,92,1
9,2825,Detroit,Fog,93,1
10,2825,Detroit,mostly cloudy,93,1
11,2825,Detroit,Lgt.Snow/Fog,92,1
13,2877,Detroit,Overcast,66,1
1,3017,El Paso,Cloudy,,1
2,3017,El Paso,Overcast,81,1
3,3017,El Paso,Overcast,82,1
4,3017,El Paso,Overcast,76,1
5,3017,El Paso,Cloudy,82,1
6,3017,El Paso,Overcast,81,1
7,3017,El Paso,Cloudy,82,1
14,3017,El Paso,Cloudy,79,1
8,3017,El Paso,Cloudy,79,1
9,3017,El Paso,Cloudy,81,1
15,3017,El Paso,Cloudy,76,1
10,3017,El Paso,mostly cloudy,81,1
11,3017,El Paso,Cloudy,82,1
12,3017,El Paso,Cloudy,82,1
13,3017,El Paso,Mostly Cloudy,87,1
13,3120,El Paso,Mostly Cloudy,65,1
13,3259,Fort Worth,Fog/Mist,85,1
13,3373,Fort Worth,Light Rain,85,1
13,3512,Fort Worth,Fair,77,1
13,3513,Fort Worth,Fair,77,1
1,3534,Houston,Cloudy,,1
2,3534,Houston,Overcast,82,1
3,3534,Houston,Overcast,82,1
4,3534,Houston,Overcast,88,1
5,3534,Houston,Cloudy,85,1
6,3534,Houston,Overcast,91,1
7,3534,Houston,Cloudy,84,1
14,3534,Houston,Cloudy,87,1
8,3534,Houston,Cloudy,81,1
9,3534,Houston,Cloudy,87,1
15,3534,Houston,Cloudy,82,1
10,3534,Houston,mostly cloudy,82,1
11,3534,Houston,Cloudy,85,1
12,3534,Houston,Cloudy,81,1
13,3534,Houston,Overcast,80,1
13,3773,Houston,Overcast,77,1
13,3775,Houston,Overcast,78,1
13,3839,Houston,Overcast,77,1
13,4012,Indianapolis,Fair,78,1
13,4149,Indianapolis,Overcast with Haze,81,1
13,4150,Indianapolis,Overcast with Haze,81,1
13,4153,Indianapolis,Overcast with Haze,78,1
1,4186,Jacksonville,Mostly Cloudy,,1
2,4186,Jacksonville,Mostly Cloudy,76,1
3,4186,Jacksonville,Mostly Cloudy,77,1
4,4186,Jacksonville,Mostly Cloudy,85,1
5,4186,Jacksonville,Intermittent Clouds,86,1
6,4186,Jacksonville,Bkh,82,1
7,4186,Jacksonville,Mostly Cloudy,77,1
14,4186,Jacksonville,Mostly Cloudy,74,1
8,4186,Jacksonville,Mostly Clear,85,1
9,4186,Jacksonville,Clear,76,1
15,4186,Jacksonville,Mostly Cloudy,76,1
10,4186,Jacksonville,mostly cloudy,76,1
11,4186,Jacksonville,Some Clouds,86,1
12,4186,Jacksonville,Cloudy,70,1
13,4219,Jacksonville,Mostly Cloudy,77,1
1,4323,Jacksonville,Cloudy,,1
2,4323,Jacksonville,Overcast,82,1
3,4323,Jacksonville,Overcast,83,1
4,4323,Jacksonville,Overcast,90,1
5,4323,Jacksonville,Cloudy,93,1
6,4323,Jacksonville,Overcast,91,1
7,4323,Jacksonville,Cloudy,84,1
8,4323,Jacksonville,Cloudy,93,1
9,4323,Jacksonville,Lake Wind AdvisoryClear,82,1
15,4323,Jacksonville,Cloudy,80,1
10,4323,Jacksonville,mostly cloudy,82,1
11,4323,Jacksonville,Cloudy,93,1
12,4323,Jacksonville,Cloudy,80,1
13,4462,Jacksonville,Overcast,77,1
13,4866,Los Angeles,Fair,77,1
13,4981,Los Angeles,Overcast,81,1
13,5036,Los Angeles,Haze,81,1
13,5050,Los Angeles,Haze,77,1
13,5185,Memphis,Mostly Cloudy,78,1
1,5210,Memphis,Light Freezing Drizzle,,1
2,5210,Memphis,Freezing Drizzle,86,1
3,5210,Memphis,Light Freezing Drizzle,88,1
4,5210,Memphis,Light Freezing Drizzle Mist,59,1
5,5210,Memphis,Freezing Rain,86,1
6,5210,Memphis,Freezing Drizzle,86,1
7,5210,Memphis,Freezing Drizzle,84,1
14,5210,Memphis,Freezing Rain,86,1
8,5210,Memphis,Freezing Rain,88,1
9,5210,Memphis,Weather WarningsFog,86,1
10,5210,Memphis,mostly cloudy,86,1
11,5210,Memphis,Frz.Drizzle,88,1
12,5210,Memphis,Light Snow,88,1
13,5210,Memphis,Light Freezing Drizzle Fog/Mist,88,1
1,5268,Memphis,Cloudy,,1
2,5268,Memphis,Overcast,53,1
3,5268,Memphis,Overcast,55,1
4,5268,Memphis,Overcast,20,1
5,5268,Memphis,Cloudy,55,1
6,5268,Memphis,Overcast,53,1
7,5268,Memphis,Cloudy,69,1
14,5268,Memphis,Cloudy,50,1
8,5268,Memphis,Cloudy,55,1
9,5268,Memphis,Cloudy,53,1
15,5268,Memphis,Cloudy,55,1
10,5268,Memphis,mostly cloudy,53,1
11,5268,Memphis,Cloudy,55,1
12,5268,Memphis,Cloudy,55,1
13,5419,Memphis,Fair,78,1
1,5446,Milwaukee,Partly Cloudy,,1
2,5446,Milwaukee,Partly Cloudy,60,1
3,5446,Milwaukee,Partly Cloudy,57,1
4,5446,Milwaukee,Partly Cloudy,60,1
5,5446,Milwaukee,Partly Cloudy,60,1
6,5446,Milwaukee,Partly Cloudy,60,1
7,5446,Milwaukee,Partly Cloudy,58,1
14,5446,Milwaukee,Partly Cloudy,50,1
8,5446,Milwaukee,Mostly Clear,57,1
9,5446,Milwaukee,Partly Cloudy,60,1
15,5446,Milwaukee,Mostly Clear,60,1
10,5446,Milwaukee,clear sky,55,1
11,5446,Milwaukee,Partly Cloudy,60,1
12,5446,Milwaukee,Clear,60,1
13,5446,Milwaukee,Partly Cloudy,60,1
13,5619,Milwaukee,Fair with Haze,81,1
1,5643,Milwaukee,Light Snow,,1
2,5643,Milwaukee,Light Snow,86,1
3,5643,Milwaukee,Light Snow,88,1
4,5643,Milwaukee,Light Snow Mist,90,1
5,5643,Milwaukee,Flurries,86,1
6,5643,Milwaukee,Snow,86,1
7,5643,Milwaukee,Snow Showers,90,1
14,5643,Milwaukee,Snow Shower,83,1
8,5643,Milwaukee,Flurries,86,1
9,5643,Milwaukee,Short term forecastSnow,86,1
10,5643,Milwaukee,light snow,86,1
11,5643,Milwaukee,Lgt.Snow/Fog,88,1
12,5643,Milwaukee,Snow,92,1
1,5928,Nashville,Cloudy,,1
2,5928,Nashville,Overcast,70,1
13,6068,Nashville,Overcast,65,1
1,6368,New York,Cloudy,,1
2,6368,New York,Overcast,60,1
3,6368,New York,Overcast,59,1
4,6368,New York,Overcast,49,1
5,6368,New York,Cloudy,59,1
6,6368,New York,Overcast,60,1
7,6368,New York,Mostly Cloudy,57,1
8,6368,New York,Mostly Cloudy,54,1
9,6368,New York,Cloudy,60,1
15,6368,New York,Cloudy,59,1
10,6368,New York,mostly cloudy,52,1
11,6368,New York,Cloudy,59,1
12,6368,New York,Cloudy,59,1
1,6914,Philadelphia,Mostly Cloudy,,1
2,6914,Philadelphia,Mostly Cloudy,41,1
3,6914,Philadelphia,Clear,42,1
4,6914,Philadelphia,Clear,51,1
5,6914,Philadelphia,Intermittent Clouds,41,1
6,6914,Philadelphia,Mostly Cloudy,41,1
7,6914,Philadelphia,Partly Cloudy,45,1
14,6914,Philadelphia,Mostly Sunny,38,1
8,6914,Philadelphia,Sunny,38,1
9,6914,Philadelphia,Mostly Cloudy,40,1
15,6914,Philadelphia,Mostly Cloudy,41,1
10,6914,Philadelphia,clear sky,37,1
11,6914,Philadelphia,Some Clouds,41,1
12,6914,Philadelphia,Clear,41,1
1,6932,Philadelphia,Mostly Cloudy,,1
2,6932,Philadelphia,Mostly Cloudy,74,1
3,6932,Philadelphia,Partly Cloudy,74,1
4,6932,Philadelphia,Partly Cloudy,83,1
5,6932,Philadelphia,Intermittent Clouds,74,1
6,6932,Philadelphia,Mostly Cloudy,74,1
7,6932,Philadelphia,Partly Cloudy,73,1
14,6932,Philadelphia,Mostly Clear,62,1
8,6932,Philadelphia,Mostly Clear,68,1
9,6932,Philadelphia,Mostly Cloudy,74,1
15,6932,Philadelphia,Mostly Cloudy,80,1
10,6932,Philadelphia,clear sky,73,1
11,6932,Philadelphia,Mostly Cloudy,75,1
12,6932,Philadelphia,Partly Cloudy,74,1
1,6993,Philadelphia,Light Snow,,1
2,6993,Philadelphia,Light Snow,93,1
3,6993,Philadelphia,Light Snow,100,1
4,6993,Philadelphia,Light Snow Mist,95,1
5,6993,Philadelphia,Flurries,93,1
6,6993,Philadelphia,Snow,93,1
7,6993,Philadelphia,Cloudy,96,1
14,6993,Philadelphia,Snow Shower,95,1
8,6993,Philadelphia,Flurries,92,1
9,6993,Philadelphia,Snow,93,1
15,6993,Philadelphia,Mist,93,1
10,6993,Philadelphia,light snow,93,1
11,6993,Philadelphia,Light Snow,93,1
12,6993,Philadelphia,Light Fog,100,1
1,7150,Phoenix,Mostly Cloudy,,1
2,7150,Phoenix,Mostly Cloudy,37,1
3,7150,Phoenix,Mostly Cloudy,38,1
4,7150,Phoenix,Mostly Cloudy,38,1
5,7150,Phoenix,Intermittent Clouds,37,1
6,7150,Phoenix,Clear,39,1
7,7150,Phoenix,Mostly Cloudy,36,1
14,7150,Phoenix,Mostly Cloudy,42,1
8,7150,Phoenix,Intermittent Clouds,37,1
9,7150,Phoenix,Mostly Cloudy,36,1
15,7150,Phoenix,Mostly Cloudy,37,1
10,7150,Phoenix,mostly cloudy,36,1
11,7150,Phoenix,Clouds And Sun,37,1
12,7150,Phoenix,Sunny,37,1
13,7150,Phoenix,Mostly Cloudy,38,1
13,7346,Phoenix,Overcast,66,1
13,7413,Portland,Mostly Cloudy,77,1
13,7416,Portland,Mostly Cloudy,77,1
13,7422,Portland,Mostly Cloudy,77,1
1,7691,San Antonio,Mostly Cloudy,,1
2,7691,San Antonio,Mostly Cloudy,76,1
3,7691,San Antonio,Scattered Clouds,76,1
4,7691,San Antonio,Scattered Clouds,74,1
5,7691,San Antonio,Showers,82,1
6,7691,San Antonio,Partly Cloudy,75,1
7,7691,San Antonio,Mostly Cloudy,72,1
14,7691,San Antonio,Cloudy,82,1
8,7691,San Antonio,Showers,82,1
9,7691,San Antonio,Short term forecastMostly Cloudy,81,1
15,7691,San Antonio,Mostly Clear,76,1
10,7691,San Antonio,light rain,81,1
11,7691,San Antonio,Partly Sunny,76,1
12,7691,San Antonio,Light Rain,82,1
13,7691,San Antonio,Partly Cloudy and Breezy,76,1
1,8168,San Diego,Mostly Cloudy,,1
2,8168,San Diego,Hazy,77,1
13,8173,San Diego,A Few Clouds,77,1
13,8180,San Diego,A Few Clouds,77,1
1,8208,San Diego,Cloudy,,1
2,8208,San Diego,Hazy,82,1
3,8208,San Diego,Haze,80,1
4,8208,San Diego,Haze,93,1
5,8208,San Diego,Cloudy,80,1
6,8208,San Diego,Overcast,92,1
7,8208,San Diego,Cloudy,81,1
14,8208,San Diego,Mostly Cloudy,83,1
8,8208,San Diego,Cloudy,80,1
9,8208,San Diego,Haze,82,1
15,8208,San Diego,Haze,80,1
10,8208,San Diego,mostly cloudy,82,1
11,8208,San Diego,Cloudy,80,1
12,8208,San Diego,Cloudy,86,1
13,8297,San Diego,Overcast,78,1
4,8417,San Francisco,Scattered Clouds,86,1
5,8417,San Francisco,Partly Cloudy,96,1
6,8417,San Francisco,Partly Cloudy,88,1
7,8417,San Francisco,Mostly Cloudy,92,1
14,8417,San Francisco,Partly Cloudy,89,1
8,8417,San Francisco,Partly Cloudy,89,1
9,8417,San Francisco,Mostly Cloudy,93,1
15,8417,San Francisco,Mostly Clear,93,1
10,8417,San Francisco,clear sky,87,1
11,8417,San Francisco,Partly Cloudy,96,1
1,8432,San Francisco,Mostly Cloudy,,1
2,8432,San Francisco,Partly Cloudy,72,1
3,8432,San Francisco,Mostly Cloudy,83,1
4,8432,San Francisco,Mostly Cloudy,84,1
5,8432,San Francisco,Mostly Cloudy,82,1
6,8432,San Francisco,Mostly Cloudy,82,1
7,8432,San Francisco,Partly Cloudy,84,1
14,8432,San Francisco,Mostly Cloudy,83,1
8,8432,San Francisco,Cloudy,82,1
9,8432,San Francisco,Partly Cloudy,71,1
15,8432,San Francisco,Mostly Cloudy,83,1
10,8432,San Francisco,mostly cloudy,82,1
11,8432,San Francisco,Mostly Cloudy,82,1
1,8792,San Jose,Cloudy,,1
2,8792,San Jose,Overcast,82,1
3,8792,San Jose,Overcast,80,1
4,8792,San Jose,Overcast,83,1
5,8792,San Jose,Cloudy,80,1
6,8792,San Jose,Overcast,71,1
7,8792,San Jose,Cloudy,83,1
14,8792,San Jose,Mostly Cloudy,72,1
8,8792,San Jose,Cloudy,80,1
9,8792,San Jose,Cloudy,82,1
15,8792,San Jose,Cloudy,80,1
10,8792,San Jose,mostly cloudy,82,1
11,8792,San Jose,Cloudy,80,1
12,8792,San Jose,Cloudy,71,1
13,9130,Seattle,Mostly Cloudy,77,1
1,9293,Washington,Cloudy,,1
2,9293,Washington,Overcast,36,1
3,9293,Washington,Overcast,38,1
3,9293,Washington,Overcast,61,1
4,9293,Washington,Overcast,45,1
4,9293,Washington,Overcast,69,1
5,9293,Washington,Cloudy,38,1
6,9293,Washington,Overcast,36,1
6,9293,Washington,Overcast,62,1
7,9293,Washington,Cloudy,32,1
7,9293,Washington,Cloudy,63,1
14,9293,Washington,Cloudy,31,1
8,9293,Washington,Cloudy,38,1
9,9293,Washington,Cloudy,36,1
15,9293,Washington,Cloudy,38,1
10,9293,Washington,mostly cloudy,36,1
10,9293,Washington,mostly cloudy,62,1
11,9293,Washington,Cloudy,38,1
12,9293,Washington,Cloudy,38,1
13,9293,Washington,Overcast,37,1
13,9516,Washington,Mostly Cloudy,66,1
13,9584,Washington,Fog/Mist,85,1
